0112203264,0000577172
0112204063,0000577172
0112204013,0000577172
0111000312,0000577172
0112007139,0000577172
0110204049,0000577172
0110203023,0000577172
0813232028,0000480136
0112009024,0000480136
0811011067,0000525579
0813010924,0000574486
1211009016,0000574486
0813009005,0000574486
0112013005,0000560860
0811006084,0000525559
0111210230,0000575535
0110203020,0000582395
1013011041,0000581770
0110005061,0000581559
03025902,0000581998
0812013019,0000581998
0113209219,0000581998
0110210163,0000582594
0813004063,0000582594
0813023904,0000582594
0812023038,0000582594
1212234025,0000582080
1211009004,0000582367
0111206063,0000580442
8001705880,0000580442
0110203200,0000552418
0813020048,0000026072
0812216039,0000439232
0110204042,0000026103
3904302021,0000582084
1211004011,0000581300
0812002023,0000582116
0812007918,0000582116
0813006061,0000582186
0813204019,0000581462
0112210185,0000581462
0111203112,0000581462
0112013019,0000581462
0112210178,0000581462
0813011040,0000573124
0110009005,0000573124
0111013015,0000570511
0111013028,0000570511
0111013038,0000570511
0111013052,0000570511
0111030016,0000570511
0111013049,0000570511
0111013054,0000570511
0812214910,0000570511
0813007913,0000583878
0813216938,0000583878
0813204092,0000583878
1213204011,0000583878
1013014022,0000580353
0113207082,0000580353
0110206058,0000506246
0111206079,0000506246
0812105002,0000527134
0812009030,0000572466
1013002039,0000562567
0813232049,0000569913
2013216040,0000581065
3713204369,0000580954
0112210205,0000580954
4411234002,0000580954
0811006040,0000581716
0113011004,0000580742
0812011092,0000580717
0811006910,0000580717
0812204013,0000580718
0812010008,0000549294
0110011070,0000549294
0813225016,0000580715
0110007317,0000576699
0112013026,0000576699
0113001130,0000576699
1213013017,0000446634
0110203011,0000570529
3712204273,0000570442
8023106709,0000575287
0811006001,0000553933
1013023005,0000553933
3904302021,0000582065
3904302021,0000582021
1213013006,0000582138
1013023176,0000537746
3900000182,0000582346
0812025926,0000569691
1035833541,0000582169
3904302021,0000582068
8030299135,0000582068
39209P0309,0000561340
0812006907,0000561124
3900000176,0000562593
0811204118,0000581037
1013010068,0000581471
0110203231,0000581103
0112206106,0000567155
0813010015,0000451683
1212001012,0000587932
1013038077,0000581961
0812216029,0000582459
0812204911,0000581160
1013038108,0000581159
0111204042,0000581091
0110203273,0000580354
0111000637,0000577718
0813204039,0000577718
0111001054,0000577718
0112204060,0000580348
0110007109,0000570512
0113209105,0000570512
4413038004,0000582087
0111206081,0000582087
1013014116,0000027954
1013002098,0000027954
0112210220,0000422924
0112210111,0000494410
0812008056,0000583748
1013231014,0000584384
1013002019,0000583360
0112210070,0000583360
0812005010,0000584537
0112000399,0000577732
1212002022,0000566781
1013014026,0000566781
1013014125,0000566781
0112210059,0000570740
0113210094,0000446558
1211010012,0000580725
0110204030,0000580763
0112210014,0000570529
0812011092,0000570529
0113206212,0000515308
0112210247,0000515308
0112203262,0000569677
0813019077,0000575311
1013014100,0000579717
1013014092,0000500081
0113007115,0000581988
0111210070,0000543778
0110203211,0000581562
76015486,0000582051
0813008918,0000582051
8801319392,0000581634
0812017005,0000581459
0812013031,0000581459
0113206205,0000581481
0113000827,0000581481
0113206076,0000581481
0110210152,0000580766
1213002021,0000581924
1013004038,0000550030
0110000669,0000550030
0113210036,0000550030
0111011039,0000453894
1212008087,0000580925
0811025013,0000555511
1212234025,0000582019
8025006279,0000582019
1013023004,0000549747
0110203245,0000549747
1013023018,0000549747
0813017909,0000449791
1013019011,0000472041
4413038003,0000490416
0110007132,0000580666
0813009006,0000580666
0110210028,0000581518
8030205665,0000581518
0812157007,0000581118
0812204015,0000581133
0812204010,0000581007
0813001021,0000561289
0813008906,0000575625
0110203132,0000575625
0811010010,0000581181
0812204010,0000561243
76015486,0000582085
1213001016,0000503350
8001807398,0000512832
0113000663,0000512832
8651109015,0000444057
1213232007,0000445468
0111206116,0000473479
0112000835,0000584222
0110000827,0000584210
8001705678,0000584338
1210005022,0000449760
8040206820,0000580970
3904302021,0000582081
82257157,0000493084
0111001059,0000575295
1035835854,0000575295
0112204034,0000575295
1213019061,0000575142
0813008081,0000541903
8002299086,0000578590
0111007305,0000578536
0111000653,0000581893
0812011018,0000582102
0812006039,0000582102
1213019040,0000581010
0813234083,0000553920
0111206081,0000582030
0813225033,0000581865
0812006019,0000581865
0813011040,0000581865
0812225004,0000581811
0112007309,0000526472
0813013033,0000549299
0813217015,0000578357
0110013008,0000580942
1212013011,0000580942
0113209017,0000521003
0112204012,0000567145
0112210194,0000581887
0110001088,0000581099
0112210205,0000581992
0812008058,0000581885
0111011080,0000581885
8020306487,0000581234
0811020023,0000476959
3904302021,0000582088
0113214042,0000581288
0812014016,0000581127
0812216027,0000570650
8080705193,0000582121
0110203197,0000582121
0811204105,0000561200
8030499089,0000561476
0110206275,0000538838
0813038030,0000549747
8001006033,0000577726
0812008071,0000580543
1013003062,0000572009
1210008069,0000572009
0813014009,0000569741
3011204023,0000570152
0113001111,0000535383
0812216011,0000582313
1013004018,0000581960
0110214038,0000581960
0112011056,0000581960
0813006909,0000581111
0813006084,0000581111
0111206081,0000581915
03020149,0000575209
1212204056,0000472335
03027443,0000566718
0812010929,0000582124
0812006064,0000567598
1013009004,0000568085
1212009018,0000568085
0111007305,0000578536
0812020017,0000578433
0110203020,0000581286
0112203007,0000581316
0813010059,0000581892
0113214004,0000581892
0111013059,0000581892
1013023077,0000580724
0813010068,0000580726
0110210112,0000580726
0812011105,0000505614
0110203051,0000034084
0112000671,0000577172
1212002003,0000558117
0112005061,0000581684
0111011063,0000581855
1013013035,0000581131
4413007003,0000578041
0113007310,0000561112
0813204087,0000575327
0813019024,0000582431
0813216001,0000575627
3904302021,0000582086
1212232008,0000561127
0813023904,0000561127
0813204006,0000569773
1013002002,0000576252
0812008058,0000576252
1208232018,0000583187
1213006001,0000526556
1212014003,0000553244
0813014039,0000553244
0112011091,0000580900
39231P0345,0000582341
3012011103,0000582341
0813006009,0000544250
0812018909,0000569743
0813019028,0000572046
3712204057,0000572044
0812017907,0000569591
1013014078,0000506413
0811009019,0000548266
8060106294,0000581240
39209P0309,0000582353
71100794,0000554694
1213014019,0000588281
0812002001,0000588281
1013014114,0000580704
1210008083,0000555525
0812004072,0000555525
0112210080,0000555525
0813006056,0000580705
0813005026,0000580705
4013215004,0000580705
0111210157,0000580705
1013010072,0000556269
0813157030,0000556269
0811157021,0000578353
0110005052,0000578353
0812018933,0000565580
0110025011,0000573007
0111001111,0000556773
0113207071,0000581502
0110009028,0000580931
1213008042,0000580921
0811006079,0000580921
1212008018,0000580949
0813011016,0000580914
0813019017,0000582029
0811204098,0000581071
8030299135,0000526225
1013007005,0000065515
0113203156,0000476332
0113000663,0000521121
0110025007,0000461804
1211038007,0000059400
1013023013,0000549747
0812023906,0000577735
0812025928,0000580511
0812225012,0000575730
0112207078,0000575730
0112207026,0000414320
3711204498,0000575620
0812025927,0000575546
0812004050,0000577876
0813214929,0000577876
0813204017,0000572446
0812025932,0000561302
8021003713,0000580860
1212009015,0000581966
0812009004,0000581966
1213003010,0000580862
8023106668,0000497977
70305798,0000569149
1013013020,0000582473
0112210155,0000568892
0811006929,0000558684
1013038045,0000582496
1013009023,0000567214
0111005043,0000567214
1211019023,0000567214
0111030005,0000567214
1213005028,0000567214
0111007155,0000517288
1013008016,0000561023
0812157012,0000561023
0813216943,0000561199
0813024007,0000585617
0813024007,0000561088
1212234002,0000570119
1213014013,0000570119
0113000400,0000570119
0812204075,0000568752
0112011022,0000554907
0811023032,0000554907
0811023914,0000581742
0112025001,0000581918
0110011088,0000581918
0813022008,0000589947
0112005056,0000580394
0112203214,0000578540
0112210246,0000578540
0811020901,0000580410
0111204021,0000569049
0813157006,0000582364
03029956,0000582364
0111210150,0000581660
3711204311,0000580947
0809002044,0000588378
0809002044,0000572901
1013023081,0000580380
80603P0411,0000569812
0113210014,0000582106
0112000708,0000582106
0110214040,0000034683
0812019109,0000521321
0110206284,0000463721
0813022002,0000503913
0813019084,0000527345
0111203087,0000577231
0113007141,0000581314
1013004050,0000582203
0813006061,0000582203
0110007132,0000581565
0812008911,0000570732
2013214002,0000570732
1211232002,0000571703
0813006029,0000566825
0112000374,0000575496
0813017005,0000572446
0110203182,0000572446
0813011058,0000580349
0111207086,0000580349
3712216075,0000580506
0813234051,0000016776
0112000345,0000002404
1013038112,0000576101
0812011048,0000576101
0110007302,0000587118
1213008039,0000587118
0812011024,0000587118
03020010,0000407109
0111210044,0000471907
0111007137,0000517288
0111007105,0000517288
0111007139,0000517288
0111011006,0000582589
0111007204,0000503787
0813007913,0000503787
0111007321,0000503787
0111206232,0000588120
1212020013,0000588120
0111206238,0000588120
0111206272,0000588120
0111206206,0000588120
0811001012,0000587104
0813001061,0000595766
1213003021,0000527573
0112000386,0000192676
1213001012,0000596357
0813001051,0000596584
1207001016,0000596590
1211005030,0000431420
0812023037,0000328849
1213006030,0000328849
0812006092,0000328849
0813019017,0000543800
0811023026,0000543800
0812006079,0000543800
0112206270,0000582120
3010011263,0000582120
8030406913,0000584106
1213234048,0000582576
0813204925,0000568932
1013023047,0000569769
0111203025,0000575496
1013002072,0000575496
0813232006,0000560865
0812013016,0000560879
0812214019,0000567490
0813225020,0000566622
0812011039,0000566622
1013008009,0000576813
82089076,0000579430
0813024014,0000579430
0113204065,0000579430
0812011075,0000579430
3712204036,0000577737
0812157013,0000577737
0110009007,0000574995
0813008937,0000494880
0112000665,0000192676
80001T0102,0000590507
0112007316,0000587113
0112210117,0000587113
0112210124,0000587113
0112203179,0000587113
0112000650,0000503794
0813001001,0000503794
0110203171,0000517279
1212008091,0000517279
1212019055,0000587073
8002506259,0000499584
0113000667,0000451808
0111000310,0000584441
0111001032,0000584441
0112206025,0000582671
1212234048,0000421035
1013002102,0000421035
0112203256,0000421035
0813234057,0000575175
0813204033,0000575175
0112210034,0000273639
0813225018,0000273639
8005406688,0000577846
1013009021,0000578461
1013014115,0000578461
1211038006,0000578461
0110009053,0000578461
1213010020,0000578461
1013006002,0000578461
0813232035,0000578461
0113001066,0000589232
0111210257,0000589232
0813010926,0000582684
0812010078,0000584520
0913010001,0000584520
0811006040,0000521346
0812010030,0000521346
0111210108,0000582716
0110210183,0000582716
0113210002,0000582716
0811020023,0000580996
0812006020,0000578388
0813157027,0000578365
0812009903,0000552185
39208P0348,0000515448
0113007310,0000001997
82310215,0000019771
0813008125,0000561015
0109203218,0000561015
0113203090,0000561015
0812024016,0000570273
0110203089,0000441538
0813009015,0000582576
0112203212,0000584224
0813204925,0000568929
0110203135,0000580832
0812006063,0000580832
0812214903,0000580832
0812011004,0000580832
0812023914,0000580832
3711204266,0000580811
0813006940,0000582634
1213231010,0000582634
1212013003,0000587750
1212013014,0000587750
1013038104,0000578460
1013231008,0000578460
0813010030,0000578460
0110210066,0000578460
0813010010,0000578460
0813013023,0000578460
0112206106,0000584545
0112005050,0000584545
0812010071,0000566622
0812011942,0000566622
0813225030,0000566622
0111007119,0000575415
1213007032,0000580507
2013216038,0000580507
8002506273,0000580507
0110206223,0000568894
39231P0345,0000582339
0113209124,0000568893
0812002033,0000568893
0813024014,0000577438
71020938,0000571929
8651102599,0000584606
0811157006,0000578001
0813004081,0000569754
0811214014,0000579392
0811214043,0000585018
1013038030,0000580395
0812214918,0000580395
0110009048,0000580395
0111204052,0000580784
0113000348,0000580784
0111204025,0000580784
1013014027,0000517240
3706201159,0000025595
3012011104,0000580274
4413038006,0000575207
0111007208,0000577096
0812018906,0000577096
0812005923,0000577096
0812006930,0000575067
0110011057,0000571853
0110214018,0000544521
1212038011,0000569684
0111203087,0000587802
0111203085,0000587802
0111203036,0000587802
0111214048,0000587802
4413002006,0000587802
0112210089,0000581284
0113214011,0000553349
0812204063,0000570457
1213011030,0000570457
0813011942,0000570457
1212157001,0000561223
0110025006,0000581995
8040407023,0000581294
0813225051,0000581829
0813006079,0000581829
0811157024,0000581782
0811009012,0000580958
1213009022,0000586491
0112203047,0000587598
0110000308,0000562541
0112203005,0000562541
0813010958,0000562541
0813011939,0000556787
0813225056,0000556787
72257314,0000566059
0811019045,0000577740
0113207038,0000575263
0813024004,0000571914
0110206258,0000577978
8001606000,0000587479
1211204019,0000584600
0812009904,0000584450
0812006946,0000584450
0813023021,0000575067
0811006079,0000575067
3012011104,0000580276
0110000839,0000583975
0812014902,0000583975
8000806206,0000572091
1213002004,0000572092
0113209122,0000572092
1013014120,0000569599
0812008909,0000538412
0113000639,0000582470
0813216953,0000568889
1013023125,0000570172
0812025920,0000570172
1013013033,0000570172
1013231021,0000570172
8023106668,0000561506
0111203155,0000561062
0813214013,0000537451
0110210063,0000537451
0813225006,0000581382
80302P0427,0000582269
0110013036,0000581096
0110203172,0000577554
0112000813,0000575058
0111203201,0000583561
0812014009,0000582119
0110007218,0000582119
0111210205,0000582119
0813008055,0000553903
0812005909,0000581894
0112210099,0000581894
0811006059,0000581894
8000905028,0000581613
1213105002,0000576280
0813204031,0000576369
